Source,Target,Weight
C_CND_000892,Honda,1
C_CND_000893,Plymouth,1
C_CND_000894,Toyota,1
C_CND_000895,Chevrolet,1
C_CND_000896,Cadillac,1
C_CND_000897,Porsche,1
C_CND_000898,Pontiac,1
C_CND_000899,Mercury,1
C_CND_000900,Oldsmobile,1
C_CND_000901,Oldsmobile,1
C_CND_000902,Chrysler,1
C_CND_000903,Audi,1
C_CND_000904,Chrysler,1
C_CND_000905,Ford,1
C_CND_000906,Dodge,1
C_CND_000907,Ford,1
C_CND_000908,Oldsmobile,1
C_CND_000909,Acura,1
C_CND_000910,Volkswagen,1
C_CND_000911,Lexus,1
C_CND_000912,Honda,1
C_CND_000913,Lincoln,1
C_CND_000914,Nissan,1
C_CND_000915,Mercury,1
C_CND_000916,BMW,1
C_CND_000917,Acura,1
C_CND_000918,Volkswagen,1
C_CND_000919,Chrysler,1
C_CND_000920,Lexus,1
C_CND_000921,Toyota,1
C_CND_000922,Mercury,1
C_CND_000923,Volkswagen,1
C_CND_000924,Lexus,1
C_CND_000925,Mitsubishi,1
C_CND_000926,Chevrolet,1
C_CND_000927,Mitsubishi,1
C_CND_000928,Subaru,1
C_CND_000929,Mercury,1
C_CND_000930,Lincoln,1
C_CND_000931,Mitsubishi,1
C_CND_000932,Dodge,1
C_CND_000933,Honda,1
C_CND_000934,Hyundai,1
C_CND_000935,Mitsubishi,1
C_CND_000936,Chevrolet,1
C_CND_000937,Dodge,1
C_CND_000938,Mercedes-B,1
C_CND_000939,Honda,1
C_CND_000940,Volvo,1
C_CND_000941,Mitsubishi,1
C_CND_000942,Infiniti,1
C_CND_000943,Dodge,1
C_CND_000944,BMW,1
C_CND_000945,Cadillac,1
C_CND_000946,Ford,1
C_CND_000947,Volvo,1
C_CND_000948,Chrysler,1
C_CND_000949,Ford,1
C_CND_000950,Mercedes-B,1
C_CND_000951,Oldsmobile,1
C_CND_000952,Plymouth,1
C_CND_000953,Honda,1
C_CND_000954,Cadillac,1
C_CND_000955,Volkswagen,1
C_CND_000956,Jeep,1
C_CND_000957,Mercedes-B,1
C_CND_000958,Volkswagen,1
C_CND_000959,Chrysler,1
C_CND_000960,Mercury,1
C_CND_000961,Lexus,1
C_CND_000962,Ford,1
C_CND_000963,Saturn,1
C_CND_000964,Saab,1
C_CND_000965,Mitsubishi,1
C_CND_000966,Ford,1
C_CND_000967,Chrysler,1
C_CND_000968,Mitsubishi,1
C_CND_000969,Saturn,1
C_CND_000970,Chevrolet,1
C_CND_000971,Acura,1
C_CND_000972,Mitsubishi,1
C_CND_000973,Jeep,1
C_CND_000974,Ford,1
C_CND_000975,Chevrolet,1
C_CND_000976,Mercury,1
C_CND_000977,Honda,1
C_CND_000978,Toyota,1
C_CND_000979,Mitsubishi,1
C_CND_000980,Dodge,1
C_CND_000981,Hyundai,1
C_CND_000982,Saturn,1
C_CND_000983,Dodge,1
C_CND_000984,Ford,1
C_CND_000985,Cadillac,1
C_CND_000986,Mitsubishi,1
C_CND_000987,Honda,1
C_CND_000988,Jeep,1
C_CND_000989,Pontiac,1
C_CND_000990,Buick,1
C_CND_000991,Mitsubishi,1
C_CND_000992,Jeep,1
C_CND_000993,BMW,1
C_CND_000994,Toyota,1
C_CND_000995,Mitsubishi,1
C_CND_000996,Infiniti,1
C_CND_000997,Dodge,1
C_CND_000998,Audi,1
C_CND_000999,Mercedes-B,1
C_CND_001000,Audi,1
C_CND_001001,Volvo,1
C_CND_001002,Chrysler,1
C_CND_001003,Dodge,1
C_CND_001004,Volkswagen,1
C_CND_001005,Volvo,1
C_CND_001006,Mitsubishi,1
C_CND_001007,Chrysler,1
C_CND_001008,BMW,1
C_CND_001009,Chevrolet,1
C_CND_001010,Nissan,1
C_CND_001011,Ford,1
C_CND_001012,Dodge,1
C_CND_001013,Volkswagen,1
C_CND_001014,Chevrolet,1
C_CND_001015,Chevrolet,1
C_CND_001016,Mercedes-B,1
C_CND_001017,Toyota,1
C_CND_001018,Dodge,1
C_CND_001019,Mercedes-B,1
C_CND_001020,Pontiac,1
C_CND_001021,Ford,1
C_CND_001022,Chrysler,1
C_CND_001023,Dodge,1
C_CND_001024,Buick,1
C_CND_001025,Mitsubishi,1
C_CND_001026,Chevrolet,1
C_CND_001027,Dodge,1
C_CND_001028,Lexus,1
C_CND_001029,BMW,1
C_CND_001030,Chevrolet,1
C_CND_001031,Cadillac,1
C_CND_001032,Volkswagen,1
C_CND_001033,Hyundai,1
C_CND_001034,Dodge,1
C_CND_001035,Lincoln,1
C_CND_001036,Subaru,1
C_CND_001037,Pontiac,1
C_CND_001038,Mitsubishi,1
C_CND_001039,Lexus,1
C_CND_001040,Infiniti,1
C_CND_001041,Mercury,1
C_CND_001042,Plymouth,1
C_CND_001043,Plymouth,1
C_CND_001044,Dodge,1
C_CND_001045,Mercury,1
C_CND_001046,Cadillac,1
C_CND_001047,Pontiac,1
C_CND_001048,Subaru,1
C_CND_001049,Plymouth,1
C_CND_001050,BMW,1
C_CND_001051,Volkswagen,1
C_CND_001052,Audi,1
C_CND_001053,Volvo,1
C_CND_001054,Dodge,1
C_CND_001055,Volvo,1
C_CND_001056,Ford,1
C_CND_001057,Plymouth,1
C_CND_001058,Subaru,1
C_CND_001059,Honda,1
C_CND_001060,Toyota,1
C_CND_001061,Saturn,1
C_CND_001062,Ford,1
C_CND_001063,Acura,1
C_CND_001064,Mercury,1
C_CND_001065,Mercedes-B,1
C_CND_001066,Chevrolet,1
C_CND_001067,Chevrolet,1
C_CND_001068,Lexus,1
C_CND_001069,Mitsubishi,1
C_CND_001070,Plymouth,1
C_CND_001071,Acura,1
C_CND_001072,Subaru,1
C_CND_001073,Oldsmobile,1
C_CND_001074,Saturn,1
C_CND_001075,Oldsmobile,1
C_CND_001076,Dodge,1
C_CND_001077,BMW,1
C_CND_001078,Toyota,1
C_CND_001079,Lexus,1
C_CND_001080,Chevrolet,1
C_CND_001081,Mercedes-B,1
C_CND_001082,Oldsmobile,1
C_CND_001083,Ford,1
C_CND_001084,Ford,1
C_CND_001085,Pontiac,1
C_CND_001086,Chrysler,1
C_CND_001087,Dodge,1
C_CND_001088,Hyundai,1
C_CND_001089,Chevrolet,1
C_CND_001090,Lexus,1
C_CND_001091,Plymouth,1
C_CND_001092,Lexus,1
C_CND_001093,Lexus,1
C_CND_001094,Ford,1
C_CND_001095,Mercury,1
C_CND_001096,BMW,1
C_CND_001097,Pontiac,1
C_CND_001098,Acura,1
C_CND_001099,Mitsubishi,1
C_CND_001100,Oldsmobile,1
C_CND_001101,Mercedes-B,1
C_CND_001102,Audi,1
C_CND_001103,Chrysler,1
C_CND_001104,Plymouth,1
C_CND_001105,Jeep,1
C_CND_001106,Oldsmobile,1
C_CND_001107,Volkswagen,1
C_CND_001108,Saturn,1
C_CND_001109,Mitsubishi,1
C_CND_001110,Toyota,1
C_CND_001111,Lincoln,1
C_CND_001112,Toyota,1
C_CND_001113,Lexus,1
C_CND_001114,BMW,1
C_CND_001115,Porsche,1
C_CND_001116,Subaru,1
C_CND_001117,Ford,1
C_CND_001118,Acura,1
C_CND_001119,Chrysler,1
C_CND_001120,Mercury,1
C_CND_001121,BMW,1
C_CND_001122,Nissan,1
C_CND_001123,Chrysler,1
C_CND_001124,Volvo,1
C_CND_001125,Chevrolet,1
C_CND_001126,BMW,1
C_CND_001127,Volkswagen,1
C_CND_001128,Volkswagen,1
C_CND_001129,Plymouth,1
C_CND_001130,Chevrolet,1
C_CND_001131,Dodge,1
C_CND_001132,Oldsmobile,1
C_CND_001133,Mercury,1
C_CND_001134,Jeep,1
C_CND_001135,Nissan,1
C_CND_001136,Nissan,1
C_CND_001137,Ford,1
C_CND_001138,Nissan,1
C_CND_001139,Plymouth,1
C_CND_001140,Dodge,1
C_CND_001141,BMW,1
C_CND_001142,Mercury,1
C_CND_001143,Mitsubishi,1
C_CND_001144,Mercedes-B,1
C_CND_001145,Acura,1
C_CND_001146,Chevrolet,1
C_CND_001147,Mercury,1
C_CND_001148,Chevrolet,1
C_CND_001149,Chrysler,1
C_CND_001150,Hyundai,1
C_CND_001151,Oldsmobile,1
C_CND_001152,Chrysler,1
C_CND_001153,Lexus,1
C_CND_001154,Mitsubishi,1
C_CND_001155,Lexus,1
C_CND_001156,Mercedes-B,1
C_CND_001157,Ford,1
C_CND_001158,Mercedes-B,1
C_CND_001159,Saturn,1
C_CND_001160,Chevrolet,1
C_CND_001161,Cadillac,1
C_CND_001162,Volkswagen,1
C_CND_001163,Acura,1
C_CND_001164,Pontiac,1
C_CND_001165,Mercury,1
C_CND_001166,Mercedes-B,1
C_CND_001167,Mercedes-B,1
C_CND_001168,Nissan,1
C_CND_001169,Lincoln,1
C_CND_001170,Mercedes-B,1
C_CND_001171,Audi,1
C_CND_001172,Buick,1
C_CND_001173,Chrysler,1
C_CND_001174,Volvo,1
C_CND_001175,Pontiac,1
C_CND_001176,Pontiac,1
C_CND_001177,Lincoln,1
C_CND_001178,Volkswagen,1
C_CND_001179,Chevrolet,1
C_CND_001180,Dodge,1
C_CND_001181,Nissan,1
C_CND_001182,Volvo,1
C_CND_001183,Honda,1
C_CND_001184,BMW,1
C_CND_001185,Ford,1
C_CND_001186,Audi,1
C_CND_001187,Chrysler,1
C_CND_001188,Cadillac,1
C_CND_001189,Dodge,1
C_CND_001190,Saturn,1
C_CND_001191,Mitsubishi,1
C_CND_001192,Pontiac,1
C_CND_001193,Mitsubishi,1
C_CND_001194,Dodge,1
C_CND_001195,Oldsmobile,1
C_CND_001196,Acura,1
C_CND_001197,Porsche,1
C_CND_001198,Ford,1
C_CND_001199,BMW,1
C_CND_001200,Dodge,1
C_CND_001201,Mercury,1
C_CND_001202,Oldsmobile,1
C_CND_001203,Ford,1
C_CND_001204,Pontiac,1
C_CND_001205,Volkswagen,1
C_CND_001206,Volvo,1
C_CND_001207,Oldsmobile,1
C_CND_001208,Acura,1
C_CND_001209,Mercury,1
C_CND_001210,Lexus,1
C_CND_001211,Toyota,1
C_CND_001212,Chevrolet,1
C_CND_001213,Honda,1
C_CND_001214,Ford,1
C_CND_001215,Mitsubishi,1
C_CND_001216,Lexus,1
C_CND_001217,Dodge,1
C_CND_001218,Mercedes-B,1
C_CND_001219,Volvo,1
C_CND_001220,Chrysler,1
C_CND_001221,Saturn,1
C_CND_001222,Mitsubishi,1
C_CND_001223,Volkswagen,1
C_CND_001224,Ford,1
C_CND_001225,BMW,1
C_CND_001226,Chevrolet,1
C_CND_001227,Chrysler,1
C_CND_001228,Cadillac,1
C_CND_001229,Mitsubishi,1
C_CND_001230,Chrysler,1
C_CND_001231,Toyota,1
C_CND_001232,Mercedes-B,1
C_CND_001233,Porsche,1
C_CND_001234,Volvo,1
C_CND_001235,Chrysler,1
C_CND_001236,Cadillac,1
C_CND_001237,Oldsmobile,1
C_CND_001238,Toyota,1
C_CND_001239,Chevrolet,1
C_CND_001240,Porsche,1
C_CND_001241,BMW,1
C_CND_001242,Mercedes-B,1
C_CND_001243,Plymouth,1
C_CND_001244,Dodge,1
C_CND_001245,Jeep,1
C_CND_001246,Acura,1
C_CND_001247,Honda,1
C_CND_001248,Oldsmobile,1
C_CND_001249,Acura,1
C_CND_001250,Ford,1
C_CND_001251,Honda,1
C_CND_001252,Honda,1
C_CND_001253,Jaguar,1
C_CND_001254,Porsche,1
C_CND_001255,Mercury,1
C_CND_001256,Saab,1
C_CND_001257,Plymouth,1
C_CND_001258,Chevrolet,1
C_CND_001259,Buick,1
C_CND_001260,Audi,1
C_CND_001261,Audi,1
C_CND_001262,Mitsubishi,1
C_CND_001263,Toyota,1
C_CND_001264,Volkswagen,1
C_CND_001265,Saturn,1
C_CND_001266,Mercedes-B,1
C_CND_001267,Buick,1
C_CND_001268,Mercedes-B,1
C_CND_001269,Mercury,1
C_CND_001270,Ford,1
C_CND_001271,Oldsmobile,1
C_CND_001272,Saturn,1
C_CND_001273,Lincoln,1
C_CND_001274,Chevrolet,1
C_CND_001275,Dodge,1
C_CND_001276,Oldsmobile,1
C_CND_001277,Audi,1
C_CND_001278,Oldsmobile,1
C_CND_001279,Chevrolet,1
C_CND_001280,Acura,1
C_CND_001281,Toyota,1
C_CND_001282,Volvo,1
C_CND_001283,Mitsubishi,1
C_CND_001284,Volvo,1
C_CND_001285,Nissan,1
C_CND_001286,Chrysler,1
C_CND_001287,Honda,1
C_CND_001288,Chrysler,1
C_CND_001289,Saturn,1
C_CND_001290,Nissan,1
C_CND_001291,Mitsubishi,1
C_CND_001292,Dodge,1
C_CND_001293,Jeep,1
C_CND_001294,Volvo,1
C_CND_001295,Oldsmobile,1
C_CND_001296,Volkswagen,1
C_CND_001297,Oldsmobile,1
C_CND_001298,Mitsubishi,1
C_CND_001299,Volkswagen,1
C_CND_001300,Chevrolet,1
C_CND_001301,Audi,1
C_CND_001302,Ford,1
C_CND_001303,Oldsmobile,1
C_CND_001304,Chrysler,1
C_CND_001305,Buick,1
C_CND_001306,Mercury,1
C_CND_001307,Jeep,1
C_CND_001308,Mitsubishi,1
C_CND_001309,Buick,1
C_CND_001310,Infiniti,1
C_CND_001311,Mercedes-B,1
C_CND_001312,Nissan,1
C_CND_001313,Oldsmobile,1
C_CND_001314,Honda,1
C_CND_001315,Nissan,1
C_CND_001316,Dodge,1
C_CND_001317,Oldsmobile,1
C_CND_001318,Acura,1
C_CND_001319,Plymouth,1
C_CND_001320,Lexus,1
C_CND_001321,Lexus,1
C_CND_001322,Mitsubishi,1
C_CND_001323,Chrysler,1
C_CND_001324,Cadillac,1
C_CND_001325,Ford,1
C_CND_001326,BMW,1
C_CND_001327,Ford,1
C_CND_001328,Nissan,1
C_CND_001329,Mercury,1
C_CND_001330,Chevrolet,1
C_CND_001331,Dodge,1
C_CND_001332,Audi,1
C_CND_001333,Toyota,1
C_CND_001334,Mercedes-B,1
C_CND_001335,Pontiac,1
C_CND_001336,Dodge,1
C_CND_001337,Ford,1
C_CND_001338,Mitsubishi,1
C_CND_001339,Honda,1
C_CND_001340,Volkswagen,1
C_CND_001341,Honda,1
C_CND_001342,Toyota,1
C_CND_001343,Infiniti,1
C_CND_001344,Cadillac,1
C_CND_001345,Nissan,1
C_CND_001346,Volvo,1
C_CND_001347,Volvo,1
C_CND_001348,Chevrolet,1
C_CND_001349,Jaguar,1
C_CND_001350,Chrysler,1
C_CND_001351,Ford,1
C_CND_001352,Nissan,1
C_CND_001353,Ford,1
C_CND_001354,Saturn,1
C_CND_001355,Dodge,1
C_CND_001356,Mitsubishi,1
C_CND_001357,Dodge,1
C_CND_001358,Cadillac,1
C_CND_001359,Chevrolet,1
C_CND_001360,Lincoln,1
C_CND_001361,Volkswagen,1
C_CND_001362,Chrysler,1
C_CND_001363,Chrysler,1
C_CND_001364,Hyundai,1
C_CND_001365,Mercury,1
C_CND_001366,Nissan,1
C_CND_001367,Oldsmobile,1
C_CND_001368,Ford,1
C_CND_001369,Mitsubishi,1
C_CND_001370,Cadillac,1
C_CND_001371,Subaru,1
C_CND_001372,Chevrolet,1
C_CND_001373,Acura,1
C_CND_001374,Honda,1
C_CND_001375,Volkswagen,1
C_CND_001376,Volkswagen,1
C_CND_001377,Hyundai,1
C_CND_001378,Volkswagen,1
C_CND_001379,Lexus,1
C_CND_001380,Toyota,1
C_CND_001381,Volkswagen,1
C_CND_001382,BMW,1
C_CND_001383,Porsche,1
C_CND_001384,Volkswagen,1
C_CND_001385,Nissan,1
C_CND_001386,Toyota,1
C_CND_001387,Saturn,1
C_CND_001388,Mercedes-B,1
C_CND_001389,Chrysler,1
C_CND_001390,Cadillac,1
C_CND_001391,BMW,1
C_CND_001392,Volkswagen,1
C_CND_001393,Dodge,1
C_CND_001394,Honda,1
C_CND_001395,Chevrolet,1
C_CND_001396,Honda,1
C_CND_001397,Honda,1
C_CND_001398,Buick,1
C_CND_001399,Chevrolet,1
C_CND_001400,Ford,1
C_CND_001401,Oldsmobile,1
C_CND_001402,Mitsubishi,1
C_CND_001403,Toyota,1
C_CND_001404,Mercedes-B,1
C_CND_001405,Subaru,1
C_CND_001406,Mercury,1
C_CND_001407,Honda,1
C_CND_001408,Chrysler,1
C_CND_001409,Toyota,1
C_CND_001410,Volkswagen,1
C_CND_001411,Dodge,1
C_CND_001412,Honda,1
C_CND_001413,Honda,1
C_CND_001414,Chrysler,1
C_CND_001415,Dodge,1
C_CND_001416,Chrysler,1
C_CND_001417,Dodge,1
C_CND_001418,Chevrolet,1
C_CND_001419,Dodge,1
C_CND_001420,Hyundai,1
C_CND_001421,Ford,1
C_CND_001422,Toyota,1
C_CND_001423,Porsche,1
C_CND_001424,Toyota,1
C_CND_001425,Volkswagen,1
C_CND_001426,BMW,1
C_CND_001427,Mitsubishi,1
C_CND_001428,Toyota,1
C_CND_001429,Pontiac,1
C_CND_001430,Saturn,1
C_CND_001431,Volvo,1
C_CND_001432,Volkswagen,1
C_CND_001433,Volvo,1
C_CND_001434,Mercedes-B,1
C_CND_001435,Dodge,1
C_CND_001436,Mitsubishi,1
C_CND_001437,Pontiac,1
C_CND_001438,Infiniti,1
C_CND_001439,Nissan,1
C_CND_001440,Plymouth,1
C_CND_001441,Oldsmobile,1
C_CND_001442,Buick,1
C_CND_001443,Cadillac,1
C_CND_001444,Jeep,1
C_CND_001445,Volvo,1
C_CND_001446,Mercedes-B,1
C_CND_001447,Chrysler,1
C_CND_001448,Volkswagen,1
C_CND_001449,Pontiac,1
C_CND_001450,Volkswagen,1
C_CND_001451,Nissan,1
C_CND_001452,Ford,1
C_CND_001453,Nissan,1
C_CND_001454,Pontiac,1
C_CND_001455,Lincoln,1
C_CND_001456,Mitsubishi,1
C_CND_001457,Mercedes-B,1
C_CND_001458,Audi,1
C_CND_001459,Hyundai,1
C_CND_001460,Mitsubishi,1
C_CND_001461,Chrysler,1
C_CND_001462,Nissan,1
C_CND_001463,Mitsubishi,1
C_CND_001464,Honda,1
C_CND_001465,Jeep,1
C_CND_001466,Pontiac,1
C_CND_001467,Buick,1
C_CND_001468,Ford,1
C_CND_001469,Volkswagen,1
C_CND_001470,Buick,1
C_CND_001471,Plymouth,1
C_CND_001472,Hyundai,1
C_CND_001473,Porsche,1
C_CND_001474,Saturn,1
C_CND_001475,Mercury,1
C_CND_001476,Chrysler,1
C_CND_001477,Mercury,1
C_CND_001478,Pontiac,1
C_CND_001479,Volkswagen,1
C_CND_001480,Mitsubishi,1
C_CND_001481,Ford,1
C_CND_001482,BMW,1
C_CND_001483,Mitsubishi,1
C_CND_001484,Dodge,1
C_CND_001485,Chevrolet,1
C_CND_001486,Chevrolet,1
C_CND_001487,Toyota,1
C_CND_001488,Dodge,1
C_CND_001489,Lincoln,1
C_CND_001490,Mitsubishi,1
C_CND_001491,Toyota,1
C_CND_001492,Oldsmobile,1
C_CND_001493,Jeep,1
C_CND_001494,Ford,1
C_CND_001495,BMW,1
C_CND_001496,Mitsubishi,1
C_CND_001497,Mercury,1
C_CND_001498,Oldsmobile,1
C_CND_001499,Mitsubishi,1
C_CND_001500,Jeep,1
C_CND_001501,BMW,1
C_CND_001502,Toyota,1
C_CND_001503,Ford,1
C_CND_001504,Chevrolet,1
C_CND_001505,Plymouth,1
C_CND_001506,Cadillac,1
C_CND_001507,Mercedes-B,1
C_CND_001508,Toyota,1
C_CND_001509,Mitsubishi,1
C_CND_001510,Plymouth,1
C_CND_001511,Dodge,1
C_CND_001512,Mitsubishi,1
C_CND_001513,Volvo,1
C_CND_001514,Honda,1
C_CND_001515,Plymouth,1
C_CND_001516,Toyota,1
C_CND_001517,Chevrolet,1
C_CND_001518,Ford,1
C_CND_001519,Oldsmobile,1
C_CND_001520,Mitsubishi,1
C_CND_001521,Chrysler,1
C_CND_001522,Chevrolet,1
C_CND_001523,Dodge,1
C_CND_001524,Lincoln,1
C_CND_001525,Toyota,1
C_CND_001526,Infiniti,1
C_CND_001527,Audi,1
C_CND_001528,Volkswagen,1
C_CND_001529,Audi,1
C_CND_001530,Volvo,1
C_CND_001531,Pontiac,1
C_CND_001532,Honda,1
C_CND_001533,Chevrolet,1
C_CND_001534,Volkswagen,1
C_CND_001535,Mercury,1
C_CND_001536,Mitsubishi,1
C_CND_001537,Toyota,1
C_CND_001538,Mercedes-B,1
C_CND_001539,Mercury,1
C_CND_001540,Chevrolet,1
C_CND_001541,Toyota,1
C_CND_001542,Volvo,1
C_CND_001543,Lexus,1
C_CND_001544,Chevrolet,1
C_CND_001545,Dodge,1
C_CND_001546,Volvo,1
C_CND_001547,Ford,1
C_CND_001548,Jaguar,1
C_CND_001549,Audi,1
C_CND_001550,Volkswagen,1
C_CND_001551,Mitsubishi,1
C_CND_001552,Volkswagen,1
C_CND_001553,Nissan,1
C_CND_001554,Audi,1
C_CND_001555,Cadillac,1
C_CND_001556,Pontiac,1
C_CND_001557,Nissan,1
C_CND_001558,Oldsmobile,1
C_CND_001559,Pontiac,1
C_CND_001560,Plymouth,1
C_CND_001561,Subaru,1
C_CND_001562,Honda,1
C_CND_001563,Acura,1
C_CND_001564,Mercury,1
C_CND_001565,BMW,1
C_CND_001566,Ford,1
C_CND_001567,Mitsubishi,1
C_CND_001568,Ford,1
C_CND_001569,Nissan,1
C_CND_001570,Chevrolet,1
C_CND_001571,Acura,1
C_CND_001572,Dodge,1
C_CND_001573,Buick,1
C_CND_001574,Audi,1
C_CND_001575,Chrysler,1
C_CND_001576,Acura,1
C_CND_001577,Pontiac,1
C_CND_001578,Buick,1
C_CND_001579,Oldsmobile,1
C_CND_001580,Lexus,1
C_CND_001581,Oldsmobile,1
C_CND_001582,Audi,1
C_CND_001583,Dodge,1
C_CND_001584,Pontiac,1
C_CND_001585,Chrysler,1
C_CND_001586,Buick,1
C_CND_001587,BMW,1
C_CND_001588,Pontiac,1
C_CND_001589,Acura,1
C_CND_001590,Mitsubishi,1
C_CND_001591,Plymouth,1
C_CND_001592,Ford,1
C_CND_001593,Acura,1
C_CND_001594,Pontiac,1
C_CND_001595,Chevrolet,1
C_CND_001596,Subaru,1
C_CND_001597,Mercury,1
C_CND_001598,Cadillac,1
C_CND_001599,Oldsmobile,1
C_CND_001600,Pontiac,1
C_CND_001601,Mitsubishi,1
C_CND_001602,Mercedes-B,1
C_CND_001603,Chevrolet,1
C_CND_001604,Chrysler,1
C_CND_001605,Dodge,1
C_CND_001606,Mercedes-B,1
C_CND_001607,BMW,1
C_CND_001608,Mercury,1
C_CND_001609,BMW,1
C_CND_001610,Mitsubishi,1
C_CND_001611,BMW,1
C_CND_001612,Oldsmobile,1
C_CND_001613,Plymouth,1
C_CND_001614,Pontiac,1
C_CND_001615,Toyota,1
C_CND_001616,Chevrolet,1
C_CND_001617,Dodge,1
C_CND_001618,Jaguar,1
C_CND_001619,Cadillac,1
C_CND_001620,Lincoln,1
C_CND_001621,Buick,1
C_CND_001622,Lexus,1
C_CND_001623,Toyota,1
C_CND_001624,Jeep,1
C_CND_001625,Porsche,1
C_CND_001626,Mercedes-B,1
C_CND_001627,Mercury,1
C_CND_001628,Acura,1
C_CND_001629,Volvo,1
C_CND_001630,Mercedes-B,1
C_CND_001631,Chevrolet,1
C_CND_001632,Oldsmobile,1
C_CND_001633,Dodge,1
C_CND_001634,Dodge,1
C_CND_001635,Subaru,1
C_CND_001636,Jaguar,1
C_CND_001637,Nissan,1
C_CND_001638,Pontiac,1
C_CND_001639,Oldsmobile,1
C_CND_001640,Chevrolet,1
C_CND_001641,BMW,1
C_CND_001642,Ford,1
C_CND_001643,Chevrolet,1
C_CND_001644,Chrysler,1
C_CND_001645,Volvo,1
C_CND_001646,Ford,1
C_CND_001647,Toyota,1
C_CND_001648,Audi,1
C_CND_001649,Mercedes-B,1
C_CND_001650,Infiniti,1
C_CND_001651,Mercury,1
C_CND_001652,BMW,1
C_CND_001653,Nissan,1
C_CND_001654,Chrysler,1
C_CND_001655,Volvo,1
C_CND_001656,Chevrolet,1
C_CND_001657,Mercedes-B,1
C_CND_001658,Mercedes-B,1
C_CND_001659,Mercedes-B,1
C_CND_001660,Lincoln,1
C_CND_001661,Nissan,1
C_CND_001662,Audi,1
C_CND_001663,Acura,1
C_CND_001664,Volvo,1
C_CND_001665,Ford,1
C_CND_001666,Porsche,1
C_CND_001667,Volvo,1
C_CND_001668,Honda,1
C_CND_001669,Audi,1
C_CND_001670,Chrysler,1
C_CND_001671,Oldsmobile,1
C_CND_001672,Chevrolet,1
C_CND_001673,Acura,1
C_CND_001674,Mitsubishi,1
C_CND_001675,Volvo,1
C_CND_001676,Lincoln,1
C_CND_001677,Mitsubishi,1
C_CND_001678,Mitsubishi,1
C_CND_001679,Volkswagen,1
C_CND_001680,Pontiac,1
C_CND_001681,Chrysler,1
C_CND_001682,Ford,1
C_CND_001683,Lexus,1
C_CND_001684,Toyota,1
C_CND_001685,Nissan,1
C_CND_001686,Dodge,1
C_CND_001687,Infiniti,1
C_CND_001688,Chevrolet,1
C_CND_001689,Pontiac,1
C_CND_001690,Buick,1
C_CND_001691,Saab,1
C_CND_001692,Acura,1
C_CND_001693,Chrysler,1
C_CND_001694,BMW,1
C_CND_001695,Dodge,1
C_CND_001696,Lexus,1
C_CND_001697,Acura,1
C_CND_001698,Honda,1
C_CND_001699,Toyota,1
C_CND_001700,Volvo,1
C_CND_001701,Oldsmobile,1
C_CND_001702,Volkswagen,1
C_CND_001703,Chevrolet,1
C_CND_001704,Mercedes-B,1
C_CND_001705,Cadillac,1
C_CND_001706,Dodge,1
C_CND_001707,Mercury,1
C_CND_001708,BMW,1
C_CND_001709,Volvo,1
C_CND_001710,BMW,1
C_CND_001711,Plymouth,1
C_CND_001712,Volvo,1
C_CND_001713,Chrysler,1
C_CND_001714,Ford,1
C_CND_001715,BMW,1
C_CND_001716,BMW,1
C_CND_001717,Mercedes-B,1
C_CND_001718,Oldsmobile,1
C_CND_001719,Audi,1
C_CND_001720,Dodge,1
C_CND_001721,Pontiac,1
C_CND_001722,Dodge,1
C_CND_001723,Nissan,1
C_CND_001724,Acura,1
C_CND_001725,Lexus,1
C_CND_001726,Mitsubishi,1
C_CND_001727,Audi,1
C_CND_001728,Mitsubishi,1
C_CND_001729,Infiniti,1
C_CND_001730,Mercury,1
C_CND_001731,Mitsubishi,1
C_CND_001732,Lexus,1
C_CND_001733,BMW,1
C_CND_001734,Acura,1
C_CND_001735,Honda,1
C_CND_001736,Oldsmobile,1
C_CND_001737,Acura,1
C_CND_001738,Ford,1
C_CND_001739,Oldsmobile,1
C_CND_001740,Saturn,1
C_CND_001741,Lincoln,1
C_CND_001742,Chevrolet,1
C_CND_001743,Saturn,1
C_CND_001744,Oldsmobile,1
C_CND_001745,Saab,1
C_CND_001746,Volvo,1
C_CND_001747,Volkswagen,1
C_CND_001748,Dodge,1
C_CND_001749,Jeep,1
C_CND_001750,Volvo,1
C_CND_001751,Oldsmobile,1
C_CND_001752,Saturn,1
C_CND_001753,Pontiac,1
C_CND_001754,Mercedes-B,1
C_CND_001755,Honda,1
C_CND_001756,Audi,1
C_CND_001757,Mitsubishi,1
C_CND_001758,Acura,1
C_CND_001759,Mitsubishi,1
C_CND_001760,Audi,1
C_CND_001761,Subaru,1
C_CND_001762,BMW,1
C_CND_001763,Plymouth,1
C_CND_001764,Dodge,1
C_CND_001765,Chrysler,1
C_CND_001766,Mitsubishi,1
C_CND_001767,Lexus,1
C_CND_001768,Chevrolet,1
C_CND_001769,BMW,1
C_CND_001770,Mitsubishi,1
C_CND_001771,Ford,1
C_CND_001772,Toyota,1
C_CND_001773,Toyota,1
C_CND_001774,Volkswagen,1
C_CND_001775,Toyota,1
C_CND_001776,Mercury,1
C_CND_001777,Volkswagen,1
C_CND_001778,BMW,1
C_CND_001779,Mercedes-B,1
C_CND_001780,Chevrolet,1
C_CND_001781,Plymouth,1
C_CND_001782,Oldsmobile,1
