Source,Target,Weight
7814693,354070,1
8977652,182567,1
10407435,522226,1
1115500,4040,1
10015860,153098,1
11841944,245223,1
23037544,1507621,1
21971797,139184,1
21741291,1364275,1
5706019,144940,1
8383190,396533,1
1824405,36722,1
11954997,305945,1
9186537,283342,1
3118328,103880,1
8036914,356391,1
9537646,457798,1
2024328,46493,1
23145559,1507636,1
22311381,1097223,1
1567187,16312,1
6080942,243655,1
21252928,469933,1
9685995,370240,1
8824861,24313,1
2603577,48108,1
3323713,83835,1
4674550,8736,1
24416216,1924516,1
13373106,524057,1
2586364,92763,1
8577756,314434,1
8079260,394524,1
24448404,796734,1
9040316,167894,1
8540731,220392,1
7994684,218635,1
4068277,87697,1
21059880,804017,1
1130737,10845,1
5107407,150385,1
1395160,17434,1
12397202,853607,1
13788979,123812,1
13928145,258611,1
22958393,1074875,1
6587073,199382,1
13421491,855543,1
12755705,413266,1
1827651,39585,1
5426161,179510,1
11644427,625217,1
2386703,33701,1
11012977,101606,1
4998143,62787,1
8908179,218566,1
12085247,870489,1
23931793,1730553,1
10806895,568317,1
13707280,640364,1
4241315,120769,1
12461457,728021,1
3165683,75235,1
22284357,1357428,1
8490062,213872,1
3082954,74422,1
24371028,49931,1
5033523,66759,1
12998417,960890,1
1396692,10575,1
10381146,584020,1
4478748,89201,1
5842945,24165,1
12710542,369620,1
2303142,80012,1
4893955,142337,1
22957867,597987,1
12720284,541060,1
7900133,377211,1
11609352,274453,1
5236379,82384,1
4136163,87426,1
23414950,1634535,1
13090068,827416,1
8244613,254175,1
24267099,1711405,1
4816260,162239,1
20833343,959954,1
8326851,90581,1
5358981,96459,1
21737018,1287763,1
6244635,175908,1
2121993,48864,1
9920656,262671,1
4652732,133917,1
10429497,439918,1
13229884,181091,1
11022506,23800,1
7067078,32971,1
24077675,231548,1
24287725,1381676,1
4933461,70101,1
7714441,282264,1
10120426,509649,1
13870163,785680,1
22867485,1604474,1
5410870,236154,1
2186737,23356,1
4866303,209786,1
4284315,90675,1
21548362,1084056,1
22239159,1227146,1
23643185,510902,1
5321961,222675,1
5895028,195367,1
5664024,153697,1
5668290,230772,1
7792511,233191,1
10773636,168143,1
12831851,971713,1
10233853,123812,1
5480816,212472,1
23664711,1462392,1
5717764,43312,1
23928072,1632908,1
5735551,245157,1
11168314,310212,1
6477358,279249,1
9439390,264156,1
2868400,68038,1
13696809,1082978,1
3502303,45041,1
4289730,175723,1
13507634,61215,1
8813465,368378,1
8806191,288510,1
3371284,65435,1
7499767,163867,1
7062094,288255,1
4482165,166318,1
7965847,392518,1
6381625,262785,1
24189803,140450,1
5881986,245015,1
1673753,45041,1
3575410,140254,1
22495364,530408,1
24792738,511495,1
12434924,431990,1
22992332,1089103,1
1596006,7089,1
3301957,86187,1
6596010,277301,1
7721586,263452,1
8599405,390455,1
22534052,289080,1
5885341,247894,1
24822058,929188,1
3215336,89885,1
8444844,377602,1
4575784,62966,1
11790020,824020,1
6012291,110336,1
11558597,551243,1
10482397,96421,1
7788174,189593,1
7445785,294943,1
4660901,144978,1
2592966,64439,1
2406894,68514,1
2066318,44653,1
13340692,904710,1
2410705,49902,1
6369727,102683,1
7796366,266646,1
5007857,194201,1
13284293,765573,1
11615800,481815,1
24183428,33134,1
4368029,160882,1
2897044,50168,1
4169000,125123,1
7850411,355906,1
6693659,195760,1
23547837,1002184,1
24335711,1664733,1
24037687,1070976,1
9011094,301289,1
9365722,507811,1
6274016,270014,1
12041577,404202,1
2193540,65369,1
8600992,426456,1
2377906,24234,1
10181449,504383,1
2329460,67442,1
7014385,231294,1
10383108,199409,1
4818771,87576,1
3211780,29567,1
9641518,118328,1
9468607,462427,1
2297757,77707,1
5985444,252368,1
21444041,541786,1
10895702,631838,1
2232987,20226,1
10254896,465879,1
5105896,187457,1
3388141,49374,1
6547167,140644,1
24835428,1883767,1
1986027,7556,1
6313635,163318,1
5894943,14403,1
1662842,42539,1
8054048,261873,1
11556861,514657,1
10140202,568100,1
8534251,73940,1
8156745,404607,1
11193248,695215,1
10180315,179131,1
13889722,765094,1
1174156,7225,1
11231133,113413,1
2916100,46475,1
5252619,49383,1
4524693,113494,1
22656644,684510,1
13929156,1158743,1
8497708,109727,1
4786053,160995,1
4651168,45482,1
2094343,48806,1
2428077,45121,1
22790076,1306043,1
22535816,575862,1
6360757,194214,1
3233063,118779,1
4867123,170061,1
4448567,41952,1
8628340,340495,1
21125244,767310,1
10022745,450379,1
6914892,68797,1
8006157,113640,1
8350286,310729,1
3216113,91839,1
2078872,49554,1
2198593,64101,1
11960440,220100,1
9831034,428663,1
20892440,503685,1
12282529,387134,1
22198014,981531,1
21009810,1175364,1
6363271,154752,1
13248145,1022124,1
6294491,264160,1
9554466,208316,1
21741817,1267580,1
12759283,746991,1
22403215,1486642,1
9531200,122725,1
6428699,281814,1
7614545,74962,1
21703435,1337129,1
3028791,10226,1
5019549,104025,1
7418796,4511,1
1642683,6488,1
1820431,21826,1
9993017,247621,1
6530894,74954,1
4465433,75047,1
22396025,879000,1
2242687,25955,1
6458240,85913,1
2394555,37337,1
2004014,42564,1
6477453,176353,1
3605662,112823,1
1076038,9399,1
23784074,1308875,1
21178749,1281581,1
11859109,844377,1
10114174,436245,1
22824144,681502,1
12976185,127558,1
12141956,613594,1
24324928,1221855,1
7425089,302274,1
7745562,303506,1
9273541,385285,1
24674358,895906,1
5715735,96193,1
2984121,44607,1
10570694,91034,1
21227408,707501,1
4904460,153067,1
24374938,1924976,1
6946797,237183,1
1213498,10425,1
1697985,36871,1
2517503,88775,1
24420257,107387,1
1669361,44948,1
9067992,284083,1
8757726,443918,1
21261787,1152786,1
11456724,389727,1
6709108,131025,1
3484799,115606,1
7595438,349975,1
4300661,87468,1
4787207,152890,1
9701066,75092,1
2650470,90199,1
3381921,127892,1
5836314,170218,1
3818671,73239,1
4618128,186507,1
5798064,160973,1
11263518,682669,1
4011541,42702,1
4388267,91590,1
11953117,167289,1
9131102,340111,1
10997925,686886,1
10226275,486170,1
6990461,216422,1
10661546,386046,1
11315832,696744,1
4554430,183237,1
5468158,129199,1
22736724,1068648,1
11985690,762197,1
10211434,223768,1
5258475,228555,1
2752713,95930,1
9331949,463267,1
6139170,262755,1
3437559,79099,1
3422241,132491,1
22509756,1502229,1
10627983,653991,1
4339490,175756,1
10189367,278716,1
6638195,264383,1
8219398,178560,1
10572551,91034,1
2166671,28644,1
12982057,447657,1
5201257,205473,1
11562450,500302,1
3910711,19623,1
2840632,68393,1
7615005,50436,1
4591240,190913,1
8235371,347070,1
6082584,139316,1
3126374,32249,1
8229178,339416,1
13847668,1003894,1
22017571,754039,1
1946135,36871,1
10577650,377277,1
3612077,110225,1
1304023,3974,1
23063296,1008130,1
23948751,1449513,1
4650360,186408,1
8053461,281850,1
21828469,1406877,1
3876303,20125,1
7994417,386389,1
12709966,252171,1
5980939,133555,1
2844100,66073,1
12609452,914273,1
9665978,457088,1
10661245,605609,1
22772902,956866,1
1617173,10858,1
11952013,403793,1
13910061,128565,1
7071950,301179,1
7099373,159660,1
8606034,84998,1
11091851,338590,1
13277339,570846,1
3747267,150410,1
6364942,276821,1
12859837,633970,1
5112122,200190,1
13403682,689447,1
10934214,416448,1
4107012,166414,1
22369889,1496572,1
9685144,258685,1
7241469,139735,1
4356553,179326,1
7194944,299575,1
11631235,768596,1
9741077,397541,1
6424260,267963,1
24629692,186375,1
3076414,88715,1
22281963,1091760,1
22109789,977437,1
5453329,115396,1
6787687,237095,1
10928432,137796,1
2640166,89847,1
13795225,1164291,1
12110996,67624,1
5176733,151640,1
9492738,183061,1
9912573,341246,1
11294579,118375,1
20977720,1054870,1
10172742,160177,1
22119019,1450694,1
13222608,878803,1
2326299,77707,1
5163084,90768,1
12852056,465235,1
8003003,128574,1
10293826,362004,1
9743008,222100,1
9087582,144918,1
1209686,7534,1
3296413,63720,1
11444946,101538,1
10042989,67837,1
23057211,1087460,1
8150676,343380,1
9541148,20193,1
4950457,4495,1
21984277,1449456,1
20816703,153067,1
6560525,173428,1
10258386,311700,1
7656220,74033,1
9352581,349674,1
8460793,280703,1
4632881,128355,1
7785625,174204,1
5309426,143130,1
6375739,209828,1
24662398,1316897,1
5577733,174113,1
2786751,70196,1
12810599,168500,1
6496325,141359,1
9297789,380406,1
13249797,814131,1
11447695,801753,1
4309823,124024,1
3811094,79637,1
5440572,205728,1
2926595,25835,1
6780146,239242,1
8427065,295136,1
1616433,21272,1
24001704,622971,1
8679155,186645,1
6771646,43231,1
9010324,231966,1
2431431,58973,1
4733966,178040,1
22280704,1479836,1
13292006,1036046,1
8004567,296197,1
10204568,155790,1
8876851,419928,1
13923020,927458,1
12179896,668493,1
21450073,885825,1
24175423,1817049,1
22968915,420051,1
7409543,240184,1
22262555,1163808,1
8669539,442073,1
7277895,67663,1
5953684,215014,1
10315388,390506,1
5723969,175720,1
21803258,1159055,1
7014188,216221,1
12669480,57466,1
22072337,823358,1
8467954,87576,1
4581224,69881,1
11854947,572918,1
24718459,1866814,1
1843308,9692,1
21167409,107523,1
11734820,733287,1
10148231,561815,1
8630730,270630,1
4208788,131079,1
8921596,75053,1
10642150,150738,1
2421788,39724,1
4520805,89726,1
23875118,1827874,1
6635758,114691,1
3758573,91190,1
1489034,31444,1
3298514,38174,1
13010218,932761,1
22247167,1273446,1
1471359,30566,1
9268146,143130,1
20797808,713740,1
22907162,1135539,1
21577363,42720,1
9237719,465880,1
6421185,25082,1
11896429,795042,1
13223466,733036,1
8746497,436202,1
24527004,1989241,1
3087437,29350,1
9273963,495208,1
22474855,1297015,1
8214761,167900,1
2693585,58753,1
11393110,42124,1
10359215,613611,1
2868840,109655,1
2254280,21836,1
8850860,402230,1
22889180,1594652,1
12830222,971713,1
3312808,100391,1
4179432,36806,1
4158991,135288,1
5863563,246933,1
7624451,324023,1
12621644,173213,1
13514708,517614,1
13311808,1094721,1
23906503,1744242,1
1071982,10522,1
3748718,138595,1
9940817,549209,1
21882426,1023853,1
2663848,32423,1
11664400,755115,1
12556528,73465,1
9009994,284977,1
5230579,50157,1
10041753,438048,1
7414621,352546,1
11008265,675316,1
20997786,529662,1
6563035,150355,1
5347256,196657,1
6755945,241048,1
23860050,1740117,1
21542205,923052,1
7357717,183176,1
12908371,716376,1
2882806,42564,1
3379947,129574,1
10251261,78334,1
12879957,830965,1
13117525,234276,1
1096246,11654,1
11986823,760467,1
3141375,19830,1
9867891,355597,1
4871053,151441,1
1423717,24147,1
13668766,1019978,1
13974539,711506,1
7112763,264539,1
23573399,1209740,1
6352237,277301,1
8028102,147967,1
10547643,564264,1
11095511,263527,1
8895932,427764,1
6850248,45121,1
11592055,42124,1
8433685,382020,1
9323589,241241,1
11310210,42128,1
2784989,14276,1
11691037,277612,1
11347800,370928,1
23621274,1646454,1
13782693,1159265,1
10998920,649419,1
5021810,142690,1
13253477,172767,1
12899367,975897,1
9826551,419558,1
5126614,154323,1
7523770,281211,1
24402486,766960,1
2887872,63534,1
12136858,792497,1
13771333,636284,1
7684684,275908,1
5787404,102676,1
24797016,2009998,1
5456357,233995,1
23346658,423187,1
7809326,344971,1
9184336,407265,1
11115798,636657,1
7026712,130943,1
12409837,43558,1
2856812,87468,1
9006732,61193,1
21268986,1082866,1
13625388,429013,1
6676422,121597,1
10105516,178084,1
6482303,216682,1
5861496,244433,1
23614046,1683511,1
11077492,705491,1
12231722,790671,1
11660063,404448,1
3000741,51645,1
6651639,77972,1
10388941,595142,1
23843496,484431,1
10817246,602845,1
2181687,32577,1
10436720,127563,1
5745277,41948,1
22608576,1548184,1
13563566,410723,1
6446649,130168,1
11639740,776439,1
10989290,394404,1
4482115,42922,1
8738408,187406,1
5483851,98583,1
4772054,176516,1
4613933,42867,1
1231557,14447,1
3056611,73354,1
9897488,389671,1
22029485,1451311,1
9400929,362666,1
5426209,223834,1
8818027,75209,1
2209863,12217,1
22652143,901497,1
21695580,1073765,1
23795536,990434,1
12724829,769732,1
8641231,443561,1
5332715,166134,1
2316573,75517,1
21524631,350329,1
7508617,85575,1
12624328,933863,1
7325629,186456,1
22490665,639175,1
5490579,41923,1
10133595,395629,1
7664508,212022,1
5381524,162595,1
1496588,9544,1
2004435,39071,1
4408609,38172,1
10342107,248488,1
12146251,687874,1
10979190,636143,1
13272950,371371,1
13723409,897558,1
6175284,261749,1
2791415,58411,1
3183434,10954,1
6061179,236146,1
4320231,12532,1
5194049,74926,1
12311966,753207,1
12966009,726848,1
2851843,74394,1
8275361,32970,1
11928454,355628,1
7510574,175667,1
9206825,107339,1
11492928,389535,1
8448554,322855,1
8333473,377276,1
20809227,1214041,1
13083633,330456,1
2988195,98363,1
3302340,69975,1
9238310,372994,1
1205612,3991,1
6153255,120604,1
9288676,155917,1
5930602,144823,1
4434070,67742,1
23042476,846631,1
3419133,35586,1
1259769,17388,1
13527358,1059467,1
5601522,95099,1
12582885,826748,1
12253104,10268,1
21104374,436639,1
11495471,497347,1
4322817,142596,1
5142910,143764,1
5054090,180598,1
7571742,356743,1
9056422,407130,1
1871513,36871,1
6701972,136,1
13190456,769034,1
7512426,174990,1
2352788,50525,1
10541995,58646,1
10079624,450497,1
8282887,99974,1
9235864,74937,1
9516705,392062,1
22319626,481750,1
13310037,79370,1
8707868,89487,1
7020279,66457,1
8964700,294942,1
5197355,33294,1
7017720,294236,1
4606922,12723,1
13732543,79424,1
10747296,394625,1
4056731,163000,1
6568387,127563,1
7660235,59184,1
4847164,86791,1
21946388,1057340,1
12301026,394419,1
24320706,1564464,1
3030545,80998,1
1627991,41845,1
12949469,1005669,1
13524698,686316,1
8195742,50590,1
3784263,42642,1
11055653,231848,1
13937141,711781,1
8087557,222100,1
22639251,519787,1
7972854,158167,1
3164621,85989,1
24806950,1955826,1
7186129,133332,1
21985977,729616,1
5061639,70154,1
1276192,11057,1
11682713,663570,1
13322795,614176,1
12577822,798943,1
3609164,44083,1
2479222,9604,1
22125648,1436088,1
21565439,946669,1
12214633,403361,1
1869443,38617,1
12782188,376586,1
24650197,1962577,1
12624462,863816,1
20807028,645957,1
3767222,126482,1
4831119,174204,1
23893433,1284877,1
5970902,247845,1
6774773,136824,1
1789403,45132,1
3887187,96140,1
8756511,247966,1
7229555,102862,1
11083071,220266,1
14025684,393813,1
4772199,35302,1
14015101,1084406,1
4957311,171445,1
6013895,236493,1
11401747,98355,1
24726378,503140,1
3521580,85438,1
4499771,66461,1
23402444,1362904,1
3164609,20215,1
9795000,231276,1
10357718,468456,1
23335650,1479117,1
3945259,43930,1
4538699,160714,1
2030200,44039,1
23351153,965820,1
7557576,137952,1
4653007,65029,1
3705170,113687,1
3410496,7225,1
5508883,123390,1
5737666,175435,1
3906907,40925,1
22751852,1574976,1
8474690,396176,1
4021913,43225,1
8472627,93294,1
8004421,87988,1
9687859,74937,1
8715964,422958,1
8763727,95801,1
22787844,1579314,1
12339103,798593,1
3440663,126219,1
2904184,40848,1
8243865,376452,1
8024709,31544,1
6999062,54452,1
22092304,1408135,1
10092414,422219,1
4015952,145939,1
22795129,1315318,1
5502145,220178,1
7129785,257728,1
22235925,1128698,1
12786538,569484,1
8437864,370606,1
4550055,115664,1
21351888,1117666,1
13400967,1030726,1
11145661,349078,1
6895292,24805,1
7426215,246108,1
2262841,59043,1
24603201,1173514,1
12933415,356768,1
5570234,173606,1
5401349,130096,1
13138655,275515,1
5640817,239807,1
8866366,334466,1
11855442,368209,1
12684243,910355,1
11855050,587287,1
6923620,273518,1
8547387,82966,1
5985626,254446,1
3310848,31546,1
22260105,973279,1
22536299,1481517,1
4867482,88776,1
13862986,1001006,1
3895617,43457,1
11199466,594286,1
8039320,311390,1
11702960,186497,1
11657670,555392,1
3645434,130027,1
21839595,1119164,1
8518913,388086,1
9024010,105833,1
13930913,1191358,1
8436324,390432,1
4766533,39062,1
9506301,347167,1
3675111,137418,1
7231546,306840,1
12744924,540139,1
3385223,112483,1
9414061,442737,1
3169702,14041,1
4049317,136738,1
9786884,513104,1
10118456,506928,1
9868406,161806,1
2678593,49388,1
6636955,241691,1
9289559,208526,1
6891698,49127,1
9635541,417242,1
5020526,104556,1
10999387,670315,1
20842964,1247675,1
2369042,45422,1
24449516,1788820,1
24077878,1403010,1
13008868,736740,1
3141841,96478,1
11935797,44856,1
10349018,380613,1
24140507,1770181,1
12497441,449068,1
4623942,191296,1
11839816,619893,1
1638499,33193,1
9299355,315638,1
13092994,640373,1
8572693,354495,1
12412550,73244,1
23555584,1347768,1
10162311,573449,1
22430788,189186,1
12620091,216248,1
21445509,536220,1
2828519,58411,1
7090805,134947,1
12776282,287324,1
1431580,23893,1
2887741,41425,1
10235832,549884,1
1656767,42925,1
3257757,118248,1
4543891,137815,1
2189186,64679,1
6075435,88075,1
23201133,885097,1
22666065,1020550,1
3022170,40586,1
3786740,128308,1
12253136,821723,1
13670152,1087843,1
12804803,257737,1
10636333,642201,1
1954200,61007,1
1858642,38973,1
3446700,103768,1
6518020,138288,1
9727508,434791,1
20869642,1166078,1
4926757,199823,1
5696383,233897,1
2883456,103653,1
7495199,290734,1
5861064,41921,1
12829592,471354,1
13284047,422798,1
4499951,178031,1
12852437,953360,1
5309360,75626,1
22352880,819090,1
3629023,119981,1
10193731,1595,1
24238404,1718279,1
23487874,1110445,1
9123446,382020,1
4699068,41536,1
22276650,514658,1
11268521,449190,1
23496072,1244141,1
4387245,129574,1
24706615,1868361,1
8055595,373831,1
13511515,879347,1
6048210,84378,1
1631407,40413,1
10713242,490935,1
5403639,90596,1
11199617,517707,1
12578590,688370,1
4076039,109627,1
23555732,1261178,1
8297557,68228,1
4509661,151081,1
2393086,75064,1
4389224,144948,1
6721026,294942,1
10541775,487138,1
7003236,218853,1
2971542,91612,1
21245018,703343,1
13945329,845018,1
6205851,139523,1
5526369,84790,1
22053336,907968,1
5226681,169077,1
13600254,1071216,1
8588885,28560,1
6630169,128133,1
6208577,198528,1
21940606,288920,1
7444612,152020,1
13626391,856043,1
5462223,227788,1
11554264,343065,1
2764926,88452,1
2355994,36871,1
21275808,987183,1
7206292,113846,1
8945145,432395,1
21932694,1239147,1
6571682,20505,1
22088483,1180810,1
4886866,195990,1
12685028,660491,1
2455983,74670,1
23856761,20091,1
12606100,879032,1
2270941,51392,1
4042312,147778,1
13387412,1064462,1
9103568,488266,1
6246956,272934,1
7657982,146169,1
9926162,559630,1
2301673,36871,1
10657108,669958,1
21888101,1024193,1
6816890,242063,1
11826428,706236,1
3898486,95864,1
21952551,622070,1
8066112,390911,1
8376589,297756,1
10246743,483398,1
6664821,244538,1
9801059,409018,1
9550870,411577,1
3374055,66786,1
11211569,765799,1
2346273,36871,1
7115319,23699,1
24522136,1119735,1
13274580,411577,1
7365661,220807,1
4912634,139210,1
23574736,712421,1
23376126,465883,1
9971972,442867,1
10054960,128490,1
12251421,495377,1
21262137,1307271,1
7208168,77851,1
4277011,1675,1
2586525,49387,1
4778720,129391,1
10355660,311712,1
1436817,3714,1
9112657,138296,1
4441464,147453,1
11737223,507306,1
12363867,59012,1
23214865,945709,1
7946953,109589,1
9469253,503437,1
1882435,42126,1
10900233,642973,1
3106654,3742,1
13026682,134081,1
10548187,482579,1
13913603,174275,1
10378660,535278,1
8756002,376945,1
9738517,478061,1
3108974,73693,1
12618472,676463,1
1083433,12347,1
22334015,531553,1
7648722,8657,1
6951698,200758,1
13911463,1155684,1
9129554,28142,1
12000727,665446,1
4034956,56667,1
7272516,130161,1
10367971,426422,1
5860652,89726,1
5543870,163217,1
